fecha,ALPEKA.MX,ALSEA.MX,AMXB.MX,ARA.MX,AUTLANB.MX,BOLSAA.MX,CEMEXCPO.MX,DANHOS13.MX,FCFE18.MX,FEMSAUBD.MX,FIBRAPL14.MX,FIHO12.MX,FUNO11.MX,GFNORTEO.MX,GICSAB.MX,GMEXICOB.MX,HYG.MX,KOFUBL.MX,LASITE.MX,MEGACPO.MX,NEMAKA.MX,PE&OLES.MX,PFE.MX,PINFRA.MX,RA.MX,SHV.MX,SHY.MX,SPG.MX,SPHY.MX,T.MX,TLEVISACPO.MX,TRAXIONA.MX,UNH.MX,UPS.MX,VASCONI.MX,VESTA.MX
2025-05-20,10.760000228881836,47.33000183105469,16.920000076293945,3.319999933242798,7.070000171661377,42.45000076293945,13.579999923706055,23.809999465942383,22.989999771118164,207.47999572753906,68.37999725341797,9.949999809265137,24.989999771118164,172.50999450683594,2.5,103.91000366210938,1526.0,179.4199981689453,3.059999942779541,53.54999923706055,3.109999895095825,410.989990234375,452.0,214.97999572753906,153.9199981689453,2125.449951171875,1589.3499755859375,3200.0,452.3999938964844,540.1300048828125,8.069999694824219,19.75,6196.1298828125,1891.300048828125,0.3880000114440918,57.09000015258789
2025-05-21,11.0,47.5099983215332,17.0,3.369999885559082,7.059999942779541,43.290000915527344,13.579999923706055,24.860000610351562,22.950000762939453,208.16000366210938,69.70999908447266,9.789999961853027,24.989999771118164,170.99000549316406,2.5,105.68000030517578,1525.7900390625,185.0,3.1600000858306885,50.68000030517578,3.140000104904175,422.67999267578125,448.6000061035156,213.8699951171875,151.17999267578125,2137.39990234375,1595.949951171875,3084.0,,529.3499755859375,8.020000457763672,19.5,5873.5400390625,1861.0,0.38999998569488525,57.61000061035156
2025-05-22,11.0600004196167,46.290000915527344,16.84000015258789,3.3499999046325684,6.78000020980835,42.9900016784668,13.539999961853027,24.979999542236328,22.899999618530273,204.42999267578125,68.3499984741211,9.640000343322754,24.420000076293945,171.33999633789062,2.509999990463257,103.83000183105469,1528.0,180.67999267578125,3.1500000953674316,49.38999938964844,3.1600000858306885,402.989990234375,446.0199890136719,215.74000549316406,152.86000061035156,2127.929931640625,1591.050048828125,3067.0,449.0,530.4099731445312,7.989999771118164,19.440000534057617,5727.60009765625,1861.0,0.3700000047683716,56.36000061035156
2025-05-23,11.09000015258789,46.7400016784668,16.81999969482422,3.299999952316284,6.820000171661377,42.97999954223633,13.800000190734863,24.739999771118164,22.719999313354492,205.11000061035156,68.11000061035156,9.350000381469727,24.739999771118164,173.49000549316406,2.5,105.5999984741211,1518.0,183.08999633789062,3.1700000762939453,47.61000061035156,3.1700000762939453,404.9800109863281,449.9800109863281,219.13999938964844,153.8699951171875,2122.409912109375,1586.6099853515625,3029.0,,530.4099731445312,7.869999885559082,19.06999969482422,5672.25,1861.0,0.3799999952316284,56.52000045776367
2025-05-26,11.3100004196167,47.97999954223633,16.8700008392334,3.3299999237060547,6.869999885559082,42.540000915527344,13.989999771118164,25.0,22.860000610351562,202.58999633789062,69.4000015258789,8.970000267028809,24.989999771118164,172.8800048828125,2.430000066757202,105.0,1518.0,181.94000244140625,3.059999942779541,47.849998474121094,3.1600000858306885,407.0,458.8999938964844,222.66000366210938,153.25,2124.0,1590.0,3029.0,,525.8699951171875,7.929999828338623,18.610000610351562,5672.25,1861.0,0.4000000059604645,57.060001373291016
2025-05-27,11.300000190734863,48.52000045776367,16.860000610351562,3.240000009536743,6.5,42.91999816894531,13.869999885559082,26.579999923706055,23.0,206.2899932861328,71.36000061035156,9.010000228881836,26.280000686645508,175.39999389648438,2.559999942779541,106.01000213623047,1524.5,184.5500030517578,3.0999999046325684,48.70000076293945,3.190000057220459,387.2200012207031,454.70001220703125,220.5500030517578,155.22999572753906,2125.050048828125,1589.27001953125,3029.0,454.0,528.5700073242188,7.820000171661377,18.700000762939453,5635.0,1884.9200439453125,0.4000000059604645,56.380001068115234
2025-05-28,11.40999984741211,48.68000030517578,16.829999923706055,3.240000009536743,6.449999809265137,43.849998474121094,13.770000457763672,27.760000228881836,23.15999984741211,206.8699951171875,71.9800033569336,9.100000381469727,26.059999465942383,176.39999389648438,2.6500000953674316,107.23999786376953,1539.0,186.8699951171875,3.069999933242798,51.150001525878906,3.1600000858306885,390.010009765625,450.6000061035156,222.0,155.97000122070312,2143.06005859375,1598.0,3029.0,457.0,528.5700073242188,7.800000190734863,19.469999313354492,5774.3701171875,1884.9200439453125,0.4000000059604645,56.7599983215332
2025-05-29,11.25,49.2400016784668,16.690000534057617,3.2799999713897705,6.400000095367432,42.630001068115234,13.579999923706055,28.100000381469727,23.200000762939453,207.22999572753906,72.77999877929688,8.989999771118164,26.489999771118164,175.97999572753906,2.6600000858306885,109.29000091552734,1533.0,186.00999450683594,3.119999885559082,51.59000015258789,3.130000114440918,396.3900146484375,452.5,219.36000061035156,152.64999389648438,2132.110107421875,1592.0,3029.0,,528.0,7.800000190734863,19.600000381469727,5750.0,1884.9200439453125,0.38999998569488525,56.349998474121094
2025-05-30,10.6899995803833,48.630001068115234,16.350000381469727,3.2300000190734863,6.28000020980835,42.40999984741211,13.300000190734863,28.5,23.43000030517578,206.0500030517578,74.0,9.079999923706055,27.1200008392334,172.02000427246094,2.6600000858306885,107.18000030517578,1540.0,183.3800048828125,3.0899999141693115,51.150001525878906,3.1600000858306885,409.489990234375,457.32000732421875,218.5,150.8300018310547,2141.340087890625,1627.4300537109375,3029.0,,537.0,7.5,19.780000686645508,5842.6201171875,1890.0,0.38999998569488525,56.09000015258789
2025-06-02,10.720000267028809,49.9900016784668,16.350000381469727,3.240000009536743,6.03000020980835,42.279998779296875,13.119999885559082,26.959999084472656,23.670000076293945,204.52000427246094,71.91000366210938,9.020000457763672,26.829999923706055,172.0,2.6600000858306885,105.05000305175781,1540.0,187.47000122070312,3.1500000953674316,51.41999816894531,3.1600000858306885,421.010009765625,450.0,220.0,153.61000061035156,2113.929931640625,1581.5899658203125,3029.0,,536.22998046875,7.659999847412109,19.40999984741211,5844.0,1900.0,0.3799999952316284,55.90999984741211
2025-06-03,10.75,50.34000015258789,16.360000610351562,3.180000066757202,5.880000114440918,42.150001525878906,13.079999923706055,26.0,23.3700008392334,203.00999450683594,71.4800033569336,9.029999732971191,27.0,172.80999755859375,2.6600000858306885,105.51000213623047,1540.0,187.27000427246094,3.0799999237060547,50.93000030517578,3.190000057220459,421.989990234375,450.70001220703125,218.88999938964844,157.0,2116.489990234375,1586.0,3029.0,,535.989990234375,7.679999828338623,19.969999313354492,5817.47021484375,1863.239990234375,0.3799999952316284,55.5
2025-06-04,10.779999732971191,50.630001068115234,16.06999969482422,3.2100000381469727,5.900000095367432,41.939998626708984,13.020000457763672,24.709999084472656,23.209999084472656,201.00999450683594,69.83999633789062,8.869999885559082,26.6200008392334,171.1999969482422,2.6600000858306885,106.12000274658203,1540.0,184.89999389648438,3.1500000953674316,52.150001525878906,3.2300000190734863,422.8900146484375,450.0,216.10000610351562,155.88999938964844,2113.919921875,1583.0,3029.0,,532.9400024414062,7.730000019073486,19.93000030517578,5773.2001953125,1863.239990234375,0.38999998569488525,55.27000045776367
2025-06-05,10.680000305175781,50.900001525878906,15.920000076293945,3.1600000858306885,5.909999847412109,42.150001525878906,13.0600004196167,24.579999923706055,23.360000610351562,202.16000366210938,68.55000305175781,8.989999771118164,26.610000610351562,171.55999755859375,2.5899999141693115,108.41000366210938,1522.1300048828125,184.8699951171875,3.119999885559082,52.650001525878906,3.2799999713897705,467.0,444.0,219.42999267578125,156.52000427246094,2108.89990234375,1578.0,3029.0,,522.5,7.710000038146973,20.06999969482422,5668.0,1863.239990234375,0.38499999046325684,54.77000045776367
2025-06-06,10.84000015258789,49.099998474121094,16.15999984741211,3.240000009536743,6.199999809265137,42.29999923706055,12.880000114440918,24.8700008392334,23.170000076293945,204.13999938964844,70.19000244140625,8.90999984741211,26.809999465942383,171.67999267578125,2.5,108.0,1523.0,184.22999572753906,3.1500000953674316,54.52000045776367,3.2799999713897705,493.0,447.79998779296875,218.11000061035156,155.8000030517578,2104.47998046875,1571.199951171875,3095.0,,535.0,7.730000019073486,20.079999923706055,5790.75,1863.239990234375,0.38999998569488525,54.34000015258789
2025-06-09,10.829999923706055,49.459999084472656,15.970000267028809,3.190000057220459,6.5,41.2599983215332,12.899999618530273,25.209999084472656,23.149999618530273,199.4199981689453,69.12000274658203,8.850000381469727,26.799999237060547,173.32000732421875,2.5299999713897705,109.0,1523.0,186.00999450683594,3.119999885559082,55.15999984741211,3.299999952316284,507.0,457.6000061035156,221.94000244140625,157.1699981689453,2097.02001953125,1566.9300537109375,3095.0,,530.0,7.650000095367432,19.920000076293945,5740.0,1900.0,0.3700000047683716,53.959999084472656
2025-06-10,10.850000381469727,49.779998779296875,16.260000228881836,3.2100000381469727,6.340000152587891,41.08000183105469,13.229999542236328,25.399999618530273,23.0,200.86000061035156,68.79000091552734,8.8100004196167,26.84000015258789,174.55999755859375,2.5299999713897705,106.83999633789062,1514.1700439453125,184.19000244140625,3.1500000953674316,55.41999816894531,3.2899999618530273,503.3699951171875,463.17999267578125,222.4499969482422,160.05999755859375,2100.3701171875,1568.5,3098.0,,543.25,7.659999847412109,20.030000686645508,5790.0,1963.0,0.35899999737739563,53.880001068115234
2025-06-11,10.680000305175781,50.540000915527344,16.139999389648438,3.190000057220459,6.179999828338623,41.5,13.220000267028809,25.520000457763672,22.950000762939453,201.3000030517578,71.88999938964844,8.5,26.510000228881836,172.25,2.5199999809265137,106.62999725341797,1506.5899658203125,184.94000244140625,3.1500000953674316,55.25,3.2300000190734863,505.6600036621094,461.0400085449219,221.0,159.63999938964844,2084.8701171875,1558.5,3098.0,,540.989990234375,8.15999984741211,19.860000610351562,5840.0,1912.75,0.38999998569488525,53.40999984741211
2025-06-12,10.880000114440918,50.130001068115234,16.3700008392334,3.180000066757202,6.320000171661377,41.81999969482422,13.260000228881836,25.600000381469727,22.920000076293945,199.9199981689453,70.29000091552734,8.9399995803833,26.31999969482422,175.0,2.630000114440918,106.94000244140625,1506.5899658203125,186.69000244140625,3.1500000953674316,54.31999969482422,3.299999952316284,514.8200073242188,469.42999267578125,221.61000061035156,158.80999755859375,2084.330078125,1560.4100341796875,3098.0,,540.989990234375,8.529999732971191,19.709999084472656,6021.0,1912.75,0.3799999952316284,53.099998474121094
2025-06-13,10.399999618530273,50.72999954223633,16.450000762939453,3.180000066757202,6.269999980926514,41.900001525878906,12.859999656677246,25.1200008392334,22.850000381469727,200.52000427246094,69.55999755859375,8.899999618530273,25.940000534057617,173.61000061035156,2.630000114440918,106.0199966430664,1500.030029296875,181.4199981689453,3.180000066757202,52.959999084472656,3.119999885559082,530.0,464.0,219.60000610351562,160.47999572753906,2088.2099609375,1562.0,3098.0,,540.989990234375,8.350000381469727,19.559999465942383,5920.0,1912.75,0.38999998569488525,52.689998626708984
2025-06-16,10.539999961853027,50.790000915527344,16.479999542236328,3.200000047683716,6.5,43.18000030517578,13.010000228881836,24.700000762939453,22.75,197.82000732421875,69.51000213623047,8.770000457763672,26.1200008392334,170.1699981689453,2.630000114440918,106.25,1500.030029296875,183.8800048828125,3.1700000762939453,52.959999084472656,3.180000066757202,495.05999755859375,461.0,219.52000427246094,158.02000427246094,2084.1298828125,1559.5899658203125,3098.0,442.0,537.5800170898438,8.569999694824219,18.65999984741211,5818.259765625,1912.75,0.38999998569488525,52.47999954223633
2025-06-17,10.420000076293945,50.790000915527344,16.31999969482422,3.299999952316284,6.349999904632568,42.9900016784668,12.960000038146973,24.760000228881836,22.700000762939453,195.14999389648438,67.91000366210938,8.84000015258789,25.5,169.52000427246094,2.5199999809265137,107.0,1509.0,181.42999267578125,3.1600000858306885,52.650001525878906,3.109999895095825,501.32000732421875,455.7699890136719,216.7899932861328,158.3800048828125,2093.9599609375,1567.0,3098.0,,525.0999755859375,8.710000038146973,18.90999984741211,5851.0,1900.0,0.38999998569488525,51.91999816894531
2025-06-18,10.130000114440918,51.18000030517578,16.350000381469727,3.200000047683716,6.320000171661377,43.279998779296875,13.0600004196167,25.200000762939453,22.770000457763672,193.4499969482422,69.72000122070312,9.510000228881836,25.520000457763672,170.67999267578125,2.5999999046325684,108.5199966430664,1509.0,178.80999755859375,3.0799999237060547,51.7400016784668,3.140000104904175,497.739990234375,455.19000244140625,217.3800048828125,155.02000427246094,2097.860107421875,1567.2099609375,3098.0,,525.0999755859375,8.630000114440918,18.149999618530273,5875.0,1884.0,0.3799999952316284,52.34000015258789
2025-06-19,10.020000457763672,50.75,16.170000076293945,3.240000009536743,6.269999980926514,43.119998931884766,12.90999984741211,25.0,22.739999771118164,191.67999267578125,69.75,9.329999923706055,25.65999984741211,168.80999755859375,2.549999952316284,105.01000213623047,1509.0,183.99000549316406,3.1700000762939453,51.810001373291016,3.190000057220459,490.010009765625,456.1000061035156,212.64999389648438,159.97999572753906,2104.6201171875,1576.0999755859375,3098.0,,528.2899780273438,8.739999771118164,18.43000030517578,5960.02978515625,1884.0,0.38999998569488525,52.11000061035156
2025-06-20,9.989999771118164,51.08000183105469,16.290000915527344,3.25,6.199999809265137,41.709999084472656,12.9399995803833,24.959999084472656,22.889999389648438,191.77999877929688,67.4800033569336,9.470000267028809,25.59000015258789,168.88999938964844,2.549999952316284,104.69000244140625,1528.0,181.0500030517578,3.0999999046325684,50.61000061035156,3.200000047683716,483.75,459.9100036621094,216.4199981689453,157.25,2116.68994140625,1581.6400146484375,3098.0,,536.25,8.720000267028809,19.0,5800.64013671875,1884.0,0.3840000033378601,51.400001525878906
2025-06-23,9.869999885559082,51.13999938964844,16.239999771118164,3.130000114440918,6.199999809265137,41.9900016784668,12.989999771118164,24.219999313354492,23.0,192.63999938964844,68.87999725341797,9.5,25.649999618530273,166.9199981689453,2.6600000858306885,104.94999694824219,1528.0,182.3800048828125,3.1500000953674316,50.52000045776367,3.119999885559082,480.010009765625,460.0,212.5800018310547,159.25,2111.800048828125,1581.0,3098.0,,536.25,9.100000381469727,17.899999618530273,5738.509765625,1899.0,0.382999986410141,51.70000076293945
2025-06-24,9.970000267028809,51.34000015258789,16.350000381469727,3.299999952316284,6.510000228881836,43.349998474121094,13.210000038146973,24.350000381469727,23.0,192.38999938964844,69.18000030517578,9.359999656677246,26.010000228881836,171.5399932861328,2.700000047683716,107.0,1525.0,179.0500030517578,3.119999885559082,51.16999816894531,3.1600000858306885,480.0400085449219,462.0,211.86000061035156,160.64999389648438,2095.389892578125,1570.97998046875,3098.0,,534.010009765625,9.470000267028809,17.59000015258789,5787.2001953125,1990.0,0.3799999952316284,52.0099983215332
2025-06-25,10.079999923706055,51.130001068115234,16.399999618530273,3.299999952316284,6.539999961853027,42.959999084472656,12.789999961853027,24.780000686645508,23.100000381469727,190.08999633789062,69.16999816894531,9.3100004196167,26.010000228881836,174.49000549316406,2.700000047683716,108.56999969482422,1525.0,174.00999450683594,3.140000104904175,52.439998626708984,3.200000047683716,486.0,460.1300048828125,213.55999755859375,160.99000549316406,2088.449951171875,1565.199951171875,3007.0,,535.7999877929688,9.329999923706055,17.670000076293945,5726.0,1917.0,0.3799999952316284,50.75
2025-06-26,10.180000305175781,51.13999938964844,16.510000228881836,3.319999933242798,6.699999809265137,44.0,12.960000038146973,25.59000015258789,22.989999771118164,192.02000427246094,70.16000366210938,9.210000038146973,25.809999465942383,173.39999389648438,2.7200000286102295,113.55000305175781,1525.0,176.4600067138672,3.0999999046325684,52.06999969482422,3.1700000762939453,499.8999938964844,456.1000061035156,215.0,158.3800048828125,2081.639892578125,1561.010009765625,3007.0,,530.4099731445312,9.109999656677246,17.940000534057617,5692.1298828125,1894.43994140625,0.3700000047683716,51.189998626708984
2025-06-27,10.380000114440918,50.93000030517578,16.469999313354492,3.319999933242798,6.730000019073486,43.439998626708984,12.859999656677246,25.450000762939453,22.809999465942383,192.27999877929688,71.97000122070312,9.270000457763672,26.15999984741211,174.5,2.700000047683716,112.6500015258789,1525.0,178.25999450683594,3.130000114440918,52.59000015258789,3.190000057220459,495.79998779296875,455.8699951171875,212.5500030517578,158.4499969482422,2082.02001953125,1562.469970703125,3007.0,450.5,528.0,8.65999984741211,17.81999969482422,5822.31982421875,1900.0,0.38100001215934753,51.470001220703125
2025-06-30,10.260000228881836,51.099998474121094,16.799999237060547,3.390000104904175,6.670000076293945,43.04999923706055,12.989999771118164,24.610000610351562,22.75,193.0399932861328,70.75,9.069999694824219,25.940000534057617,172.19000244140625,2.6500000953674316,113.25,1510.0,181.77000427246094,3.140000104904175,52.5099983215332,3.240000009536743,524.6400146484375,453.0,211.63999938964844,155.0,2072.780029296875,1556.449951171875,3007.0,450.0,543.97998046875,8.350000381469727,17.469999313354492,5837.0,1888.0,0.3709999918937683,51.630001068115234
2025-07-01,10.25,51.16999816894531,16.760000228881836,3.430000066757202,6.650000095367432,43.0,13.279999732971191,24.350000381469727,22.760000228881836,193.75999450683594,70.69000244140625,9.359999656677246,26.989999771118164,172.97000122070312,2.6600000858306885,114.1500015258789,1510.0,179.00999450683594,3.1500000953674316,53.2400016784668,3.25,516.0,469.489990234375,211.7100067138672,158.3300018310547,2062.3701171875,1549.4000244140625,3007.0,,542.2899780273438,8.520000457763672,17.280000686645508,6094.7001953125,1888.0,0.3709999918937683,51.20000076293945
2025-07-02,10.399999618530273,51.72999954223633,16.989999771118164,3.359999895095825,6.570000171661377,42.939998626708984,13.470000267028809,24.25,22.760000228881836,198.72999572753906,72.5999984741211,9.300000190734863,27.030000686645508,175.58999633789062,2.7200000286102295,114.83999633789062,1510.5999755859375,182.16000366210938,3.130000114440918,52.849998474121094,3.2799999713897705,507.79998779296875,474.6600036621094,214.0500030517578,160.27000427246094,2068.3798828125,1547.9000244140625,3007.0,,534.0,8.699999809265137,17.25,5780.33984375,1888.0,0.382999986410141,51.54999923706055
2025-07-03,10.390000343322754,50.29999923706055,16.829999923706055,3.3399999141693115,6.75,43.83000183105469,13.489999771118164,24.239999771118164,22.760000228881836,199.38999938964844,72.23999786376953,9.359999656677246,26.81999969482422,173.00999450683594,2.6500000953674316,113.37999725341797,1510.5999755859375,181.16000366210938,3.1500000953674316,55.88999938964844,3.2899999618530273,503.2200012207031,473.3399963378906,216.38999938964844,160.5,2057.159912109375,1535.5,3007.0,,525.4500122070312,8.75,18.09000015258789,5764.60009765625,1948.0,0.38199999928474426,51.400001525878906
2025-07-04,10.279999732971191,50.599998474121094,16.979999542236328,3.3299999237060547,7.0,42.97999954223633,13.4399995803833,24.34000015258789,22.690000534057617,197.24000549316406,71.25,9.399999618530273,27.020000457763672,171.97000122070312,2.6500000953674316,112.12999725341797,1510.5999755859375,182.0399932861328,3.180000066757202,55.61000061035156,3.25,504.989990234375,479.989990234375,214.89999389648438,159.32000732421875,2051.5,1550.0,3007.0,,531.989990234375,8.800000190734863,17.8700008392334,5764.60009765625,1948.0,0.38199999928474426,51.400001525878906
2025-07-07,10.210000038146973,49.849998474121094,16.809999465942383,3.3499999046325684,6.550000190734863,42.70000076293945,13.329999923706055,24.200000762939453,22.639999389648438,197.13999938964844,72.2699966430664,9.329999923706055,27.0,173.75,2.5899999141693115,113.41000366210938,1510.5999755859375,182.5399932861328,3.1500000953674316,55.720001220703125,3.299999952316284,497.0,470.44000244140625,216.75,158.47999572753906,2053.010009765625,1536.43994140625,3007.0,,530.0,8.5,18.010000228881836,5651.1298828125,1883.0,0.3889999985694885,51.099998474121094
2025-07-08,9.970000267028809,49.0,16.540000915527344,3.369999885559082,6.78000020980835,42.27000045776367,13.369999885559082,24.030000686645508,22.799999237060547,194.58999633789062,72.0,9.180000305175781,26.760000228881836,174.36000061035156,2.5899999141693115,113.8499984741211,1487.969970703125,175.1199951171875,3.200000047683716,55.41999816894531,3.299999952316284,500.3999938964844,476.0,213.25999450683594,158.86000061035156,2047.969970703125,1533.6099853515625,3007.0,,529.0,8.329999923706055,17.920000076293945,5710.009765625,1932.0,0.3799999952316284,49.709999084472656
2025-07-09,9.84000015258789,49.08000183105469,16.450000762939453,3.25,6.949999809265137,42.970001220703125,13.699999809265137,24.81999969482422,22.649999618530273,190.86000061035156,71.5,8.869999885559082,26.809999465942383,172.49000549316406,2.5899999141693115,111.30000305175781,1498.0,167.11000061035156,3.200000047683716,56.790000915527344,3.3299999237060547,498.2699890136719,474.1700134277344,208.92999267578125,146.0,2051.949951171875,1537.0,3007.0,,529.0,8.289999961853027,17.65999984741211,5630.009765625,1911.5,0.3799999952316284,48.959999084472656
2025-07-10,9.819999694824219,47.93000030517578,16.420000076293945,3.2200000286102295,6.900000095367432,42.54999923706055,13.75,24.200000762939453,22.770000457763672,188.85000610351562,69.02999877929688,8.800000190734863,27.25,166.0,2.5899999141693115,115.0,1490.8599853515625,167.80999755859375,3.1600000858306885,53.119998931884766,3.3299999237060547,503.7699890136719,479.94000244140625,232.88999938964844,144.86000061035156,2050.419921875,1536.0,3007.0,,516.0,8.119999885559082,17.110000610351562,5574.9599609375,1935.0,0.3889999985694885,48.439998626708984
2025-07-11,9.989999771118164,48.0,16.329999923706055,3.3299999237060547,6.730000019073486,41.970001220703125,13.729999542236328,24.690000534057617,22.81999969482422,187.55999755859375,67.95999908447266,8.600000381469727,26.65999984741211,162.97999572753906,2.609999895095825,115.26000213623047,1490.8599853515625,167.02000427246094,3.1700000762939453,55.08000183105469,3.319999933242798,514.989990234375,477.0,231.6999969482422,143.52999877929688,2054.889892578125,1541.5,3007.0,,503.5,8.149999618530273,17.1299991607666,5653.16015625,1891.0400390625,0.38199999928474426,48.20000076293945
2025-07-14,10.050000190734863,47.5099983215332,16.309999465942383,3.4000000953674316,6.909999847412109,42.380001068115234,13.8100004196167,24.6200008392334,22.889999389648438,184.82000732421875,69.5999984741211,8.3100004196167,26.5,161.38999938964844,2.609999895095825,114.1500015258789,1501.0,167.25,3.200000047683716,56.880001068115234,3.3299999237060547,518.6900024414062,476.0,226.77999877929688,144.5,2065.330078125,1545.18994140625,3007.0,,510.0,8.140000343322754,17.760000228881836,5630.0,1878.199951171875,0.375,47.04999923706055
2025-07-15,9.829999923706055,47.34000015258789,16.299999237060547,3.430000066757202,6.849999904632568,42.45000076293945,13.710000038146973,24.219999313354492,22.799999237060547,184.77000427246094,69.05000305175781,8.5,26.399999618530273,162.50999450683594,2.549999952316284,113.48999786376953,1501.199951171875,167.0,3.140000104904175,55.88999938964844,3.4700000286102295,502.5,463.3399963378906,227.3000030517578,147.39999389648438,2074.580078125,1551.2099609375,3007.0,442.5,507.010009765625,8.0600004196167,17.290000915527344,5502.0,1880.0,0.38199999928474426,47.79999923706055
2025-07-16,9.920000076293945,47.27000045776367,16.389999389648438,3.4200000762939453,6.75,40.90999984741211,13.760000228881836,24.739999771118164,22.899999618530273,186.17999267578125,68.33000183105469,9.09000015258789,26.399999618530273,164.60000610351562,2.5999999046325684,113.19000244140625,1496.8199462890625,167.10000610351562,3.140000104904175,57.18000030517578,3.4800000190734863,511.2799987792969,460.1400146484375,225.88999938964844,143.1999969482422,2063.8701171875,1544.5999755859375,3007.0,,506.0,8.100000381469727,16.950000762939453,5484.0,1873.5,0.38199999928474426,48.45000076293945
2025-07-17,9.930000305175781,47.79999923706055,16.280000686645508,3.369999885559082,6.840000152587891,41.880001068115234,14.529999732971191,24.559999465942383,23.299999237060547,188.35000610351562,69.08000183105469,8.670000076293945,26.399999618530273,163.08999633789062,2.619999885559082,113.5,1503.0,171.60000610351562,3.200000047683716,55.0,3.450000047683716,509.989990234375,459.3500061035156,227.77999877929688,145.8300018310547,2067.60009765625,1547.5,3007.0,,506.5199890136719,7.900000095367432,17.209999084472656,5391.22021484375,1845.0,0.37599998712539673,48.31999969482422
2025-07-18,9.989999771118164,47.560001373291016,16.0,3.309999942779541,7.0,41.400001525878906,14.270000457763672,24.399999618530273,22.989999771118164,186.1999969482422,68.69000244140625,9.039999961853027,26.43000030517578,161.2100067138672,2.619999885559082,114.02999877929688,1503.0,169.6199951171875,3.130000114440918,53.9900016784668,3.4200000762939453,504.239990234375,458.54998779296875,226.92999267578125,140.89999389648438,2065.43994140625,1545.699951171875,3007.0,,505.0,7.820000171661377,17.420000076293945,5287.5400390625,1854.81005859375,0.37299999594688416,48.47999954223633
2025-07-21,9.829999923706055,47.5,15.989999771118164,3.390000104904175,7.099999904632568,41.04999923706055,14.390000343322754,24.350000381469727,22.8799991607666,186.49000549316406,68.77999877929688,8.970000267028809,26.09000015258789,159.5500030517578,2.5999999046325684,114.58000183105469,1500.0999755859375,168.41000366210938,3.1700000762939453,53.70000076293945,3.380000114440918,505.8599853515625,453.55999755859375,226.25,140.1199951171875,2057.5,1539.0,3007.0,,510.010009765625,7.980000019073486,16.770000457763672,5255.009765625,1846.5,0.3709999918937683,47.7599983215332
2025-07-22,10.149999618530273,47.779998779296875,15.850000381469727,3.3499999046325684,7.170000076293945,41.619998931884766,14.720000267028809,24.579999923706055,22.950000762939453,183.3800048828125,68.81999969482422,8.699999809265137,25.84000015258789,159.9499969482422,2.509999990463257,117.08000183105469,1500.0999755859375,166.4499969482422,3.0,54.43000030517578,3.1500000953674316,509.010009765625,468.0,223.52000427246094,141.50999450683594,2056.64990234375,1541.0,3007.0,,510.1400146484375,8.850000381469727,16.549999237060547,5326.47998046875,1846.5,0.3709999918937683,47.56999969482422
2025-07-23,9.800000190734863,55.0,16.59000015258789,3.259999990463257,7.050000190734863,40.709999084472656,14.779999732971191,24.40999984741211,22.979999542236328,180.7100067138672,69.4000015258789,8.600000381469727,26.579999923706055,165.32000732421875,2.5,119.23999786376953,1499.0,158.5800018310547,3.180000066757202,56.02000045776367,3.1500000953674316,503.7200012207031,470.05999755859375,227.1999969482422,143.08999633789062,2044.47998046875,1529.800048828125,3007.0,,510.55999755859375,9.0,16.790000915527344,5412.22021484375,1846.5,0.3700000047683716,48.65999984741211
